group,function,value,sample_time_nanos,iteration_count
neighbors,10_nn_linear_FixedHammingHeap,2048,11170600.0,1050
neighbors,10_nn_linear_FixedHammingHeap,2048,18758100.0,2100
neighbors,10_nn_linear_FixedHammingHeap,2048,27366200.0,3150
neighbors,10_nn_linear_FixedHammingHeap,2048,33693000.0,4200
neighbors,10_nn_linear_FixedHammingHeap,2048,43464100.0,5250
neighbors,10_nn_linear_FixedHammingHeap,2048,52382900.0,6300
neighbors,10_nn_linear_FixedHammingHeap,2048,60914800.0,7350
neighbors,10_nn_linear_FixedHammingHeap,2048,68688000.0,8400
neighbors,10_nn_linear_FixedHammingHeap,2048,76725700.0,9450
neighbors,10_nn_linear_FixedHammingHeap,2048,85837500.0,10500
neighbors,10_nn_linear_FixedHammingHeap,2048,95307200.0,11550
neighbors,10_nn_linear_FixedHammingHeap,2048,103023400.0,12600
neighbors,10_nn_linear_FixedHammingHeap,2048,111748900.0,13650
neighbors,10_nn_linear_FixedHammingHeap,2048,119779200.0,14700
neighbors,10_nn_linear_FixedHammingHeap,2048,129929700.0,15750
neighbors,10_nn_linear_FixedHammingHeap,2048,139610200.0,16800
neighbors,10_nn_linear_FixedHammingHeap,2048,145804600.0,17850
neighbors,10_nn_linear_FixedHammingHeap,2048,154307400.0,18900
neighbors,10_nn_linear_FixedHammingHeap,2048,164002800.0,19950
neighbors,10_nn_linear_FixedHammingHeap,2048,171803200.0,21000
neighbors,10_nn_linear_FixedHammingHeap,2048,180834700.0,22050
neighbors,10_nn_linear_FixedHammingHeap,2048,191116200.0,23100
neighbors,10_nn_linear_FixedHammingHeap,2048,197252500.0,24150
neighbors,10_nn_linear_FixedHammingHeap,2048,212011900.0,25200
neighbors,10_nn_linear_FixedHammingHeap,2048,225302100.0,26250
neighbors,10_nn_linear_FixedHammingHeap,2048,225897300.0,27300
neighbors,10_nn_linear_FixedHammingHeap,2048,243245000.0,28350
neighbors,10_nn_linear_FixedHammingHeap,2048,251816400.0,29400
neighbors,10_nn_linear_FixedHammingHeap,2048,263484900.0,30450
neighbors,10_nn_linear_FixedHammingHeap,2048,268293500.0,31500
neighbors,10_nn_linear_FixedHammingHeap,2048,279662600.0,32550
neighbors,10_nn_linear_FixedHammingHeap,2048,301094100.0,33600
