group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_10,1024,9619001.0,4806
neighbors,nearest_1_hwt_maxerr_10,1024,19003262.0,9612
neighbors,nearest_1_hwt_maxerr_10,1024,28079149.0,14418
neighbors,nearest_1_hwt_maxerr_10,1024,37111926.0,19224
neighbors,nearest_1_hwt_maxerr_10,1024,46536687.0,24030
neighbors,nearest_1_hwt_maxerr_10,1024,55616981.0,28836
neighbors,nearest_1_hwt_maxerr_10,1024,65060239.0,33642
neighbors,nearest_1_hwt_maxerr_10,1024,74563164.0,38448
neighbors,nearest_1_hwt_maxerr_10,1024,83858210.0,43254
neighbors,nearest_1_hwt_maxerr_10,1024,93116791.0,48060
neighbors,nearest_1_hwt_maxerr_10,1024,101850632.0,52866
neighbors,nearest_1_hwt_maxerr_10,1024,111325150.0,57672
neighbors,nearest_1_hwt_maxerr_10,1024,121306643.0,62478
neighbors,nearest_1_hwt_maxerr_10,1024,130558092.0,67284
neighbors,nearest_1_hwt_maxerr_10,1024,139342210.0,72090
neighbors,nearest_1_hwt_maxerr_10,1024,148560894.0,76896
neighbors,nearest_1_hwt_maxerr_10,1024,158508671.0,81702
neighbors,nearest_1_hwt_maxerr_10,1024,167178899.0,86508
neighbors,nearest_1_hwt_maxerr_10,1024,176296015.0,91314
neighbors,nearest_1_hwt_maxerr_10,1024,186424730.0,96120
neighbors,nearest_1_hwt_maxerr_10,1024,194725850.0,100926
neighbors,nearest_1_hwt_maxerr_10,1024,204475340.0,105732
neighbors,nearest_1_hwt_maxerr_10,1024,214013986.0,110538
neighbors,nearest_1_hwt_maxerr_10,1024,223623269.0,115344
neighbors,nearest_1_hwt_maxerr_10,1024,233016416.0,120150
neighbors,nearest_1_hwt_maxerr_10,1024,241195878.0,124956
neighbors,nearest_1_hwt_maxerr_10,1024,251207551.0,129762
neighbors,nearest_1_hwt_maxerr_10,1024,259995364.0,134568
neighbors,nearest_1_hwt_maxerr_10,1024,269894472.0,139374
neighbors,nearest_1_hwt_maxerr_10,1024,278142494.0,144180
neighbors,nearest_1_hwt_maxerr_10,1024,288225539.0,148986
neighbors,nearest_1_hwt_maxerr_10,1024,299124184.0,153792
