group,function,value,sample_time_nanos,iteration_count
neighbors,search_radius_2_take_100,524288,5033500,3
neighbors,search_radius_2_take_100,524288,12765900,6
neighbors,search_radius_2_take_100,524288,16948400,9
neighbors,search_radius_2_take_100,524288,24857100,12
neighbors,search_radius_2_take_100,524288,32333200,15
neighbors,search_radius_2_take_100,524288,31228000,18
neighbors,search_radius_2_take_100,524288,38431500,21
neighbors,search_radius_2_take_100,524288,44087800,24
neighbors,search_radius_2_take_100,524288,50399900,27
neighbors,search_radius_2_take_100,524288,57295200,30
neighbors,search_radius_2_take_100,524288,60392100,33
neighbors,search_radius_2_take_100,524288,66032200,36
neighbors,search_radius_2_take_100,524288,72928100,39
neighbors,search_radius_2_take_100,524288,78104500,42
neighbors,search_radius_2_take_100,524288,84755200,45
neighbors,search_radius_2_take_100,524288,89973800,48
neighbors,search_radius_2_take_100,524288,98176900,51
neighbors,search_radius_2_take_100,524288,101736200,54
neighbors,search_radius_2_take_100,524288,107930200,57
neighbors,search_radius_2_take_100,524288,110751900,60
neighbors,search_radius_2_take_100,524288,121413200,63
neighbors,search_radius_2_take_100,524288,121133400,66
neighbors,search_radius_2_take_100,524288,125950200,69
neighbors,search_radius_2_take_100,524288,129081600,72
neighbors,search_radius_2_take_100,524288,136315600,75
neighbors,search_radius_2_take_100,524288,155127700,78
neighbors,search_radius_2_take_100,524288,167803400,81
neighbors,search_radius_2_take_100,524288,168486500,84
neighbors,search_radius_2_take_100,524288,171783100,87
neighbors,search_radius_2_take_100,524288,172029800,90
