group,function,value,sample_time_nanos,iteration_count
neighbors,2_nn_linear_FixedDiscreteCandidates,128,11794427.0,20708
neighbors,2_nn_linear_FixedDiscreteCandidates,128,25203511.0,41416
neighbors,2_nn_linear_FixedDiscreteCandidates,128,32652342.0,62124
neighbors,2_nn_linear_FixedDiscreteCandidates,128,36727522.0,82832
neighbors,2_nn_linear_FixedDiscreteCandidates,128,47523960.0,103540
neighbors,2_nn_linear_FixedDiscreteCandidates,128,56130299.0,124248
neighbors,2_nn_linear_FixedDiscreteCandidates,128,66075157.0,144956
neighbors,2_nn_linear_FixedDiscreteCandidates,128,75219850.0,165664
neighbors,2_nn_linear_FixedDiscreteCandidates,128,84837224.0,186372
neighbors,2_nn_linear_FixedDiscreteCandidates,128,95564286.0,207080
neighbors,2_nn_linear_FixedDiscreteCandidates,128,103332915.0,227788
neighbors,2_nn_linear_FixedDiscreteCandidates,128,113509469.0,248496
neighbors,2_nn_linear_FixedDiscreteCandidates,128,122626911.0,269204
neighbors,2_nn_linear_FixedDiscreteCandidates,128,135148027.0,289912
neighbors,2_nn_linear_FixedDiscreteCandidates,128,165166843.0,310620
neighbors,2_nn_linear_FixedDiscreteCandidates,128,204231281.0,331328
neighbors,2_nn_linear_FixedDiscreteCandidates,128,247097347.0,352036
neighbors,2_nn_linear_FixedDiscreteCandidates,128,296457567.0,372744
neighbors,2_nn_linear_FixedDiscreteCandidates,128,307174177.0,393452
neighbors,2_nn_linear_FixedDiscreteCandidates,128,298173252.0,414160
neighbors,2_nn_linear_FixedDiscreteCandidates,128,298301097.0,434868
neighbors,2_nn_linear_FixedDiscreteCandidates,128,281004576.0,455576
neighbors,2_nn_linear_FixedDiscreteCandidates,128,260015398.0,476284
neighbors,2_nn_linear_FixedDiscreteCandidates,128,257855138.0,496992
neighbors,2_nn_linear_FixedDiscreteCandidates,128,259793817.0,517700
neighbors,2_nn_linear_FixedDiscreteCandidates,128,249280829.0,538408
neighbors,2_nn_linear_FixedDiscreteCandidates,128,250089503.0,559116
neighbors,2_nn_linear_FixedDiscreteCandidates,128,259886957.0,579824
neighbors,2_nn_linear_FixedDiscreteCandidates,128,272407911.0,600532
neighbors,2_nn_linear_FixedDiscreteCandidates,128,298559024.0,621240
neighbors,2_nn_linear_FixedDiscreteCandidates,128,315901135.0,641948
neighbors,2_nn_linear_FixedDiscreteCandidates,128,330497438.0,662656
