group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_1,524288,11727505.0,15
neighbors,nearest_1_hwt_maxerr_1,524288,21749202.0,30
neighbors,nearest_1_hwt_maxerr_1,524288,29401190.0,45
neighbors,nearest_1_hwt_maxerr_1,524288,39163232.0,60
neighbors,nearest_1_hwt_maxerr_1,524288,49238537.0,75
neighbors,nearest_1_hwt_maxerr_1,524288,58912649.0,90
neighbors,nearest_1_hwt_maxerr_1,524288,67157746.0,105
neighbors,nearest_1_hwt_maxerr_1,524288,75968061.0,120
neighbors,nearest_1_hwt_maxerr_1,524288,86545297.0,135
neighbors,nearest_1_hwt_maxerr_1,524288,96786564.0,150
neighbors,nearest_1_hwt_maxerr_1,524288,104614790.0,165
neighbors,nearest_1_hwt_maxerr_1,524288,113556002.0,180
neighbors,nearest_1_hwt_maxerr_1,524288,123220881.0,195
neighbors,nearest_1_hwt_maxerr_1,524288,132448956.0,210
neighbors,nearest_1_hwt_maxerr_1,524288,143606392.0,225
neighbors,nearest_1_hwt_maxerr_1,524288,153286230.0,240
neighbors,nearest_1_hwt_maxerr_1,524288,161865319.0,255
neighbors,nearest_1_hwt_maxerr_1,524288,172237460.0,270
neighbors,nearest_1_hwt_maxerr_1,524288,181558685.0,285
neighbors,nearest_1_hwt_maxerr_1,524288,190139133.0,300
neighbors,nearest_1_hwt_maxerr_1,524288,202877235.0,315
neighbors,nearest_1_hwt_maxerr_1,524288,211016188.0,330
neighbors,nearest_1_hwt_maxerr_1,524288,220220822.0,345
neighbors,nearest_1_hwt_maxerr_1,524288,231978560.0,360
neighbors,nearest_1_hwt_maxerr_1,524288,238306993.0,375
neighbors,nearest_1_hwt_maxerr_1,524288,251109049.0,390
neighbors,nearest_1_hwt_maxerr_1,524288,258655703.0,405
neighbors,nearest_1_hwt_maxerr_1,524288,265760914.0,420
neighbors,nearest_1_hwt_maxerr_1,524288,276656153.0,435
neighbors,nearest_1_hwt_maxerr_1,524288,287427707.0,450
neighbors,nearest_1_hwt_maxerr_1,524288,300867846.0,465
neighbors,nearest_1_hwt_maxerr_1,524288,305647521.0,480
