group,function,value,sample_time_nanos,iteration_count
neighbors,2_nn_linear_FixedDiscreteCandidates,512,9810272.0,5155
neighbors,2_nn_linear_FixedDiscreteCandidates,512,19713929.0,10310
neighbors,2_nn_linear_FixedDiscreteCandidates,512,30298796.0,15465
neighbors,2_nn_linear_FixedDiscreteCandidates,512,40088256.0,20620
neighbors,2_nn_linear_FixedDiscreteCandidates,512,51233410.0,25775
neighbors,2_nn_linear_FixedDiscreteCandidates,512,61484797.0,30930
neighbors,2_nn_linear_FixedDiscreteCandidates,512,71768562.0,36085
neighbors,2_nn_linear_FixedDiscreteCandidates,512,81984804.0,41240
neighbors,2_nn_linear_FixedDiscreteCandidates,512,92224761.0,46395
neighbors,2_nn_linear_FixedDiscreteCandidates,512,100419132.0,51550
neighbors,2_nn_linear_FixedDiscreteCandidates,512,109900631.0,56705
neighbors,2_nn_linear_FixedDiscreteCandidates,512,119914398.0,61860
neighbors,2_nn_linear_FixedDiscreteCandidates,512,127434048.0,67015
neighbors,2_nn_linear_FixedDiscreteCandidates,512,131328058.0,72170
neighbors,2_nn_linear_FixedDiscreteCandidates,512,136696673.0,77325
neighbors,2_nn_linear_FixedDiscreteCandidates,512,145508417.0,82480
neighbors,2_nn_linear_FixedDiscreteCandidates,512,154584288.0,87635
neighbors,2_nn_linear_FixedDiscreteCandidates,512,164020594.0,92790
neighbors,2_nn_linear_FixedDiscreteCandidates,512,172995521.0,97945
neighbors,2_nn_linear_FixedDiscreteCandidates,512,190606855.0,103100
neighbors,2_nn_linear_FixedDiscreteCandidates,512,207660890.0,108255
neighbors,2_nn_linear_FixedDiscreteCandidates,512,219860470.0,113410
neighbors,2_nn_linear_FixedDiscreteCandidates,512,230270314.0,118565
neighbors,2_nn_linear_FixedDiscreteCandidates,512,236431644.0,123720
neighbors,2_nn_linear_FixedDiscreteCandidates,512,229324010.0,128875
neighbors,2_nn_linear_FixedDiscreteCandidates,512,236552977.0,134030
neighbors,2_nn_linear_FixedDiscreteCandidates,512,245257229.0,139185
neighbors,2_nn_linear_FixedDiscreteCandidates,512,257726173.0,144340
neighbors,2_nn_linear_FixedDiscreteCandidates,512,284430454.0,149495
neighbors,2_nn_linear_FixedDiscreteCandidates,512,299618031.0,154650
neighbors,2_nn_linear_FixedDiscreteCandidates,512,312076133.0,159805
neighbors,2_nn_linear_FixedDiscreteCandidates,512,296700483.0,164960
