group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_5,1,10586767.0,49894
neighbors,nearest_1_hwt_maxerr_5,1,18480263.0,99788
neighbors,nearest_1_hwt_maxerr_5,1,27198418.0,149682
neighbors,nearest_1_hwt_maxerr_5,1,36130182.0,199576
neighbors,nearest_1_hwt_maxerr_5,1,45344607.0,249470
neighbors,nearest_1_hwt_maxerr_5,1,54496519.0,299364
neighbors,nearest_1_hwt_maxerr_5,1,63984987.0,349258
neighbors,nearest_1_hwt_maxerr_5,1,72633990.0,399152
neighbors,nearest_1_hwt_maxerr_5,1,82594748.0,449046
neighbors,nearest_1_hwt_maxerr_5,1,91077789.0,498940
neighbors,nearest_1_hwt_maxerr_5,1,101568633.0,548834
neighbors,nearest_1_hwt_maxerr_5,1,109968208.0,598728
neighbors,nearest_1_hwt_maxerr_5,1,118882205.0,648622
neighbors,nearest_1_hwt_maxerr_5,1,127136213.0,698516
neighbors,nearest_1_hwt_maxerr_5,1,135744393.0,748410
neighbors,nearest_1_hwt_maxerr_5,1,145470654.0,798304
neighbors,nearest_1_hwt_maxerr_5,1,155404313.0,848198
neighbors,nearest_1_hwt_maxerr_5,1,164485978.0,898092
neighbors,nearest_1_hwt_maxerr_5,1,173156794.0,947986
neighbors,nearest_1_hwt_maxerr_5,1,181431488.0,997880
neighbors,nearest_1_hwt_maxerr_5,1,189780139.0,1047774
neighbors,nearest_1_hwt_maxerr_5,1,200220462.0,1097668
neighbors,nearest_1_hwt_maxerr_5,1,210165326.0,1147562
neighbors,nearest_1_hwt_maxerr_5,1,218057907.0,1197456
neighbors,nearest_1_hwt_maxerr_5,1,224151610.0,1247350
neighbors,nearest_1_hwt_maxerr_5,1,234424067.0,1297244
neighbors,nearest_1_hwt_maxerr_5,1,246152594.0,1347138
neighbors,nearest_1_hwt_maxerr_5,1,253771555.0,1397032
neighbors,nearest_1_hwt_maxerr_5,1,262469902.0,1446926
neighbors,nearest_1_hwt_maxerr_5,1,273554071.0,1496820
neighbors,nearest_1_hwt_maxerr_5,1,283884003.0,1546714
neighbors,nearest_1_hwt_maxerr_5,1,289504299.0,1596608
