group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_linear,1,10067869.0,4941221
neighbors,nearest_1_linear,1,19298042.0,9882442
neighbors,nearest_1_linear,1,28245513.0,14823663
neighbors,nearest_1_linear,1,37783604.0,19764884
neighbors,nearest_1_linear,1,46943336.0,24706105
neighbors,nearest_1_linear,1,56510082.0,29647326
neighbors,nearest_1_linear,1,66117750.0,34588547
neighbors,nearest_1_linear,1,76511376.0,39529768
neighbors,nearest_1_linear,1,85039324.0,44470989
neighbors,nearest_1_linear,1,95264020.0,49412210
neighbors,nearest_1_linear,1,104309153.0,54353431
neighbors,nearest_1_linear,1,113038173.0,59294652
neighbors,nearest_1_linear,1,122318852.0,64235873
neighbors,nearest_1_linear,1,131599399.0,69177094
neighbors,nearest_1_linear,1,141131579.0,74118315
neighbors,nearest_1_linear,1,150940336.0,79059536
neighbors,nearest_1_linear,1,160214949.0,84000757
neighbors,nearest_1_linear,1,169591943.0,88941978
neighbors,nearest_1_linear,1,178996397.0,93883199
neighbors,nearest_1_linear,1,188118349.0,98824420
neighbors,nearest_1_linear,1,197110127.0,103765641
neighbors,nearest_1_linear,1,208791969.0,108706862
neighbors,nearest_1_linear,1,216986343.0,113648083
neighbors,nearest_1_linear,1,226610093.0,118589304
neighbors,nearest_1_linear,1,236094843.0,123530525
neighbors,nearest_1_linear,1,252675892.0,128471746
neighbors,nearest_1_linear,1,254832051.0,133412967
neighbors,nearest_1_linear,1,263364112.0,138354188
neighbors,nearest_1_linear,1,272483365.0,143295409
neighbors,nearest_1_linear,1,284258558.0,148236630
neighbors,nearest_1_linear,1,292153737.0,153177851
neighbors,nearest_1_linear,1,301197522.0,158119072
