group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_linear,64,10578636.0,148716
neighbors,nearest_1_linear,64,19315756.0,297432
neighbors,nearest_1_linear,64,27385263.0,446148
neighbors,nearest_1_linear,64,36599572.0,594864
neighbors,nearest_1_linear,64,46980986.0,743580
neighbors,nearest_1_linear,64,56632109.0,892296
neighbors,nearest_1_linear,64,65191245.0,1041012
neighbors,nearest_1_linear,64,74226863.0,1189728
neighbors,nearest_1_linear,64,83866637.0,1338444
neighbors,nearest_1_linear,64,91087259.0,1487160
neighbors,nearest_1_linear,64,100401290.0,1635876
neighbors,nearest_1_linear,64,109141221.0,1784592
neighbors,nearest_1_linear,64,118153999.0,1933308
neighbors,nearest_1_linear,64,127799004.0,2082024
neighbors,nearest_1_linear,64,136041917.0,2230740
neighbors,nearest_1_linear,64,146373479.0,2379456
neighbors,nearest_1_linear,64,154063012.0,2528172
neighbors,nearest_1_linear,64,162631189.0,2676888
neighbors,nearest_1_linear,64,171540615.0,2825604
neighbors,nearest_1_linear,64,181898096.0,2974320
neighbors,nearest_1_linear,64,192191234.0,3123036
neighbors,nearest_1_linear,64,201425596.0,3271752
neighbors,nearest_1_linear,64,209264951.0,3420468
neighbors,nearest_1_linear,64,217927783.0,3569184
neighbors,nearest_1_linear,64,227428100.0,3717900
neighbors,nearest_1_linear,64,236955489.0,3866616
neighbors,nearest_1_linear,64,245463746.0,4015332
neighbors,nearest_1_linear,64,253537899.0,4164048
neighbors,nearest_1_linear,64,262806411.0,4312764
neighbors,nearest_1_linear,64,273323990.0,4461480
neighbors,nearest_1_linear,64,280964520.0,4610196
neighbors,nearest_1_linear,64,290547810.0,4758912
