group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_5,32,11054450.0,36608
neighbors,nearest_1_hwt_maxerr_5,32,19550916.0,73216
neighbors,nearest_1_hwt_maxerr_5,32,28313498.0,109824
neighbors,nearest_1_hwt_maxerr_5,32,37127666.0,146432
neighbors,nearest_1_hwt_maxerr_5,32,46451854.0,183040
neighbors,nearest_1_hwt_maxerr_5,32,55705586.0,219648
neighbors,nearest_1_hwt_maxerr_5,32,64516509.0,256256
neighbors,nearest_1_hwt_maxerr_5,32,73103636.0,292864
neighbors,nearest_1_hwt_maxerr_5,32,82187883.0,329472
neighbors,nearest_1_hwt_maxerr_5,32,92315054.0,366080
neighbors,nearest_1_hwt_maxerr_5,32,102494063.0,402688
neighbors,nearest_1_hwt_maxerr_5,32,109402126.0,439296
neighbors,nearest_1_hwt_maxerr_5,32,119286409.0,475904
neighbors,nearest_1_hwt_maxerr_5,32,129592933.0,512512
neighbors,nearest_1_hwt_maxerr_5,32,135943563.0,549120
neighbors,nearest_1_hwt_maxerr_5,32,145729728.0,585728
neighbors,nearest_1_hwt_maxerr_5,32,158979944.0,622336
neighbors,nearest_1_hwt_maxerr_5,32,163518227.0,658944
neighbors,nearest_1_hwt_maxerr_5,32,173058157.0,695552
neighbors,nearest_1_hwt_maxerr_5,32,185016168.0,732160
neighbors,nearest_1_hwt_maxerr_5,32,190210983.0,768768
neighbors,nearest_1_hwt_maxerr_5,32,205402974.0,805376
neighbors,nearest_1_hwt_maxerr_5,32,213738175.0,841984
neighbors,nearest_1_hwt_maxerr_5,32,218896063.0,878592
neighbors,nearest_1_hwt_maxerr_5,32,231514060.0,915200
neighbors,nearest_1_hwt_maxerr_5,32,241426214.0,951808
neighbors,nearest_1_hwt_maxerr_5,32,249195237.0,988416
neighbors,nearest_1_hwt_maxerr_5,32,255859970.0,1025024
neighbors,nearest_1_hwt_maxerr_5,32,266777911.0,1061632
neighbors,nearest_1_hwt_maxerr_5,32,276446345.0,1098240
neighbors,nearest_1_hwt_maxerr_5,32,284560259.0,1134848
neighbors,nearest_1_hwt_maxerr_5,32,298727240.0,1171456
