group,function,value,sample_time_nanos,iteration_count
neighbors,10_nn_linear_FixedHammingHeap,1,11376100.0,104524
neighbors,10_nn_linear_FixedHammingHeap,1,18564900.0,209048
neighbors,10_nn_linear_FixedHammingHeap,1,26973000.0,313572
neighbors,10_nn_linear_FixedHammingHeap,1,35968100.0,418096
neighbors,10_nn_linear_FixedHammingHeap,1,44526800.0,522620
neighbors,10_nn_linear_FixedHammingHeap,1,53686400.0,627144
neighbors,10_nn_linear_FixedHammingHeap,1,62831400.0,731668
neighbors,10_nn_linear_FixedHammingHeap,1,71320000.0,836192
neighbors,10_nn_linear_FixedHammingHeap,1,80713100.0,940716
neighbors,10_nn_linear_FixedHammingHeap,1,91990500.0,1045240
neighbors,10_nn_linear_FixedHammingHeap,1,98153100.0,1149764
neighbors,10_nn_linear_FixedHammingHeap,1,108212600.0,1254288
neighbors,10_nn_linear_FixedHammingHeap,1,115869500.0,1358812
neighbors,10_nn_linear_FixedHammingHeap,1,124800900.0,1463336
neighbors,10_nn_linear_FixedHammingHeap,1,134686000.0,1567860
neighbors,10_nn_linear_FixedHammingHeap,1,143909400.0,1672384
neighbors,10_nn_linear_FixedHammingHeap,1,152711100.0,1776908
neighbors,10_nn_linear_FixedHammingHeap,1,161153100.0,1881432
neighbors,10_nn_linear_FixedHammingHeap,1,170428300.0,1985956
neighbors,10_nn_linear_FixedHammingHeap,1,178409100.0,2090480
neighbors,10_nn_linear_FixedHammingHeap,1,188250500.0,2195004
neighbors,10_nn_linear_FixedHammingHeap,1,196112600.0,2299528
neighbors,10_nn_linear_FixedHammingHeap,1,204790900.0,2404052
neighbors,10_nn_linear_FixedHammingHeap,1,217553900.0,2508576
neighbors,10_nn_linear_FixedHammingHeap,1,222489400.0,2613100
neighbors,10_nn_linear_FixedHammingHeap,1,232695200.0,2717624
neighbors,10_nn_linear_FixedHammingHeap,1,242184500.0,2822148
neighbors,10_nn_linear_FixedHammingHeap,1,251315700.0,2926672
neighbors,10_nn_linear_FixedHammingHeap,1,258640300.0,3031196
neighbors,10_nn_linear_FixedHammingHeap,1,267952600.0,3135720
neighbors,10_nn_linear_FixedHammingHeap,1,276110900.0,3240244
neighbors,10_nn_linear_FixedHammingHeap,1,288017200.0,3344768
