group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_linear,4194304,11734006.0,2
neighbors,nearest_1_linear,4194304,22575301.0,4
neighbors,nearest_1_linear,4194304,32471135.0,6
neighbors,nearest_1_linear,4194304,43068034.0,8
neighbors,nearest_1_linear,4194304,53319427.0,10
neighbors,nearest_1_linear,4194304,65143635.0,12
neighbors,nearest_1_linear,4194304,75220102.0,14
neighbors,nearest_1_linear,4194304,85453604.0,16
neighbors,nearest_1_linear,4194304,97738060.0,18
neighbors,nearest_1_linear,4194304,108283860.0,20
neighbors,nearest_1_linear,4194304,117385709.0,22
neighbors,nearest_1_linear,4194304,128357891.0,24
neighbors,nearest_1_linear,4194304,139290658.0,26
neighbors,nearest_1_linear,4194304,148221582.0,28
neighbors,nearest_1_linear,4194304,158957365.0,30
neighbors,nearest_1_linear,4194304,171446980.0,32
neighbors,nearest_1_linear,4194304,182162173.0,34
neighbors,nearest_1_linear,4194304,190841986.0,36
neighbors,nearest_1_linear,4194304,202161509.0,38
neighbors,nearest_1_linear,4194304,211749890.0,40
neighbors,nearest_1_linear,4194304,223850669.0,42
neighbors,nearest_1_linear,4194304,235646788.0,44
neighbors,nearest_1_linear,4194304,246857968.0,46
neighbors,nearest_1_linear,4194304,254138679.0,48
neighbors,nearest_1_linear,4194304,265860331.0,50
neighbors,nearest_1_linear,4194304,278677891.0,52
neighbors,nearest_1_linear,4194304,289639501.0,54
neighbors,nearest_1_linear,4194304,296312552.0,56
neighbors,nearest_1_linear,4194304,309782190.0,58
neighbors,nearest_1_linear,4194304,321447483.0,60
neighbors,nearest_1_linear,4194304,329884774.0,62
neighbors,nearest_1_linear,4194304,343653602.0,64
