group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_5,1024,9590596.0,4816
neighbors,nearest_1_hwt_maxerr_5,1024,19467657.0,9632
neighbors,nearest_1_hwt_maxerr_5,1024,28419447.0,14448
neighbors,nearest_1_hwt_maxerr_5,1024,37209425.0,19264
neighbors,nearest_1_hwt_maxerr_5,1024,46613190.0,24080
neighbors,nearest_1_hwt_maxerr_5,1024,55826396.0,28896
neighbors,nearest_1_hwt_maxerr_5,1024,64259389.0,33712
neighbors,nearest_1_hwt_maxerr_5,1024,72963069.0,38528
neighbors,nearest_1_hwt_maxerr_5,1024,81610558.0,43344
neighbors,nearest_1_hwt_maxerr_5,1024,90619062.0,48160
neighbors,nearest_1_hwt_maxerr_5,1024,99687042.0,52976
neighbors,nearest_1_hwt_maxerr_5,1024,108738219.0,57792
neighbors,nearest_1_hwt_maxerr_5,1024,117966246.0,62608
neighbors,nearest_1_hwt_maxerr_5,1024,127640830.0,67424
neighbors,nearest_1_hwt_maxerr_5,1024,135959920.0,72240
neighbors,nearest_1_hwt_maxerr_5,1024,145037020.0,77056
neighbors,nearest_1_hwt_maxerr_5,1024,154039504.0,81872
neighbors,nearest_1_hwt_maxerr_5,1024,163193532.0,86688
neighbors,nearest_1_hwt_maxerr_5,1024,172118627.0,91504
neighbors,nearest_1_hwt_maxerr_5,1024,181933345.0,96320
neighbors,nearest_1_hwt_maxerr_5,1024,190356707.0,101136
neighbors,nearest_1_hwt_maxerr_5,1024,199369937.0,105952
neighbors,nearest_1_hwt_maxerr_5,1024,208497707.0,110768
neighbors,nearest_1_hwt_maxerr_5,1024,217414491.0,115584
neighbors,nearest_1_hwt_maxerr_5,1024,227287592.0,120400
neighbors,nearest_1_hwt_maxerr_5,1024,235477705.0,125216
neighbors,nearest_1_hwt_maxerr_5,1024,244492560.0,130032
neighbors,nearest_1_hwt_maxerr_5,1024,253554027.0,134848
neighbors,nearest_1_hwt_maxerr_5,1024,263421991.0,139664
neighbors,nearest_1_hwt_maxerr_5,1024,270180966.0,144480
neighbors,nearest_1_hwt_maxerr_5,1024,280315315.0,149296
neighbors,nearest_1_hwt_maxerr_5,1024,290494672.0,154112
