group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_5,1,10686446.0,49655
neighbors,nearest_1_hwt_maxerr_5,1,19597650.0,99310
neighbors,nearest_1_hwt_maxerr_5,1,28115336.0,148965
neighbors,nearest_1_hwt_maxerr_5,1,37067787.0,198620
neighbors,nearest_1_hwt_maxerr_5,1,45973482.0,248275
neighbors,nearest_1_hwt_maxerr_5,1,55161641.0,297930
neighbors,nearest_1_hwt_maxerr_5,1,64295960.0,347585
neighbors,nearest_1_hwt_maxerr_5,1,71437018.0,397240
neighbors,nearest_1_hwt_maxerr_5,1,80429835.0,446895
neighbors,nearest_1_hwt_maxerr_5,1,89290169.0,496550
neighbors,nearest_1_hwt_maxerr_5,1,98472370.0,546205
neighbors,nearest_1_hwt_maxerr_5,1,107110533.0,595860
neighbors,nearest_1_hwt_maxerr_5,1,117566971.0,645515
neighbors,nearest_1_hwt_maxerr_5,1,126876811.0,695170
neighbors,nearest_1_hwt_maxerr_5,1,134958170.0,744825
neighbors,nearest_1_hwt_maxerr_5,1,143257158.0,794480
neighbors,nearest_1_hwt_maxerr_5,1,151730435.0,844135
neighbors,nearest_1_hwt_maxerr_5,1,160991274.0,893790
neighbors,nearest_1_hwt_maxerr_5,1,170176821.0,943445
neighbors,nearest_1_hwt_maxerr_5,1,182568866.0,993100
neighbors,nearest_1_hwt_maxerr_5,1,190021011.0,1042755
neighbors,nearest_1_hwt_maxerr_5,1,197752489.0,1092410
neighbors,nearest_1_hwt_maxerr_5,1,204250049.0,1142065
neighbors,nearest_1_hwt_maxerr_5,1,213599105.0,1191720
neighbors,nearest_1_hwt_maxerr_5,1,225947413.0,1241375
neighbors,nearest_1_hwt_maxerr_5,1,232710704.0,1291030
neighbors,nearest_1_hwt_maxerr_5,1,237947591.0,1340685
neighbors,nearest_1_hwt_maxerr_5,1,251118611.0,1390340
neighbors,nearest_1_hwt_maxerr_5,1,260942100.0,1439995
neighbors,nearest_1_hwt_maxerr_5,1,269171067.0,1489650
neighbors,nearest_1_hwt_maxerr_5,1,274008576.0,1539305
neighbors,nearest_1_hwt_maxerr_5,1,287271394.0,1588960
