group,function,value,sample_time_nanos,iteration_count
neighbors,10_nn_linear_FixedHammingHeap,32768,10325851.0,84
neighbors,10_nn_linear_FixedHammingHeap,32768,20645617.0,168
neighbors,10_nn_linear_FixedHammingHeap,32768,29978111.0,252
neighbors,10_nn_linear_FixedHammingHeap,32768,38697392.0,336
neighbors,10_nn_linear_FixedHammingHeap,32768,48070736.0,420
neighbors,10_nn_linear_FixedHammingHeap,32768,58576940.0,504
neighbors,10_nn_linear_FixedHammingHeap,32768,66659021.0,588
neighbors,10_nn_linear_FixedHammingHeap,32768,77417714.0,672
neighbors,10_nn_linear_FixedHammingHeap,32768,90375523.0,756
neighbors,10_nn_linear_FixedHammingHeap,32768,107993160.0,840
neighbors,10_nn_linear_FixedHammingHeap,32768,126487910.0,924
neighbors,10_nn_linear_FixedHammingHeap,32768,145099718.0,1008
neighbors,10_nn_linear_FixedHammingHeap,32768,163089757.0,1092
neighbors,10_nn_linear_FixedHammingHeap,32768,180780623.0,1176
neighbors,10_nn_linear_FixedHammingHeap,32768,182472044.0,1260
neighbors,10_nn_linear_FixedHammingHeap,32768,184343996.0,1344
neighbors,10_nn_linear_FixedHammingHeap,32768,190911575.0,1428
neighbors,10_nn_linear_FixedHammingHeap,32768,196973377.0,1512
neighbors,10_nn_linear_FixedHammingHeap,32768,206786766.0,1596
neighbors,10_nn_linear_FixedHammingHeap,32768,201060788.0,1680
neighbors,10_nn_linear_FixedHammingHeap,32768,201606814.0,1764
neighbors,10_nn_linear_FixedHammingHeap,32768,209628353.0,1848
neighbors,10_nn_linear_FixedHammingHeap,32768,224705707.0,1932
neighbors,10_nn_linear_FixedHammingHeap,32768,230723605.0,2016
neighbors,10_nn_linear_FixedHammingHeap,32768,232323047.0,2100
neighbors,10_nn_linear_FixedHammingHeap,32768,244692302.0,2184
neighbors,10_nn_linear_FixedHammingHeap,32768,256419202.0,2268
neighbors,10_nn_linear_FixedHammingHeap,32768,263904108.0,2352
neighbors,10_nn_linear_FixedHammingHeap,32768,272616666.0,2436
neighbors,10_nn_linear_FixedHammingHeap,32768,283131312.0,2520
neighbors,10_nn_linear_FixedHammingHeap,32768,291905083.0,2604
neighbors,10_nn_linear_FixedHammingHeap,32768,311359959.0,2688
