group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_1,256,10633810.0,12880
neighbors,nearest_1_hwt_maxerr_1,256,18788056.0,25760
neighbors,nearest_1_hwt_maxerr_1,256,27244405.0,38640
neighbors,nearest_1_hwt_maxerr_1,256,36920469.0,51520
neighbors,nearest_1_hwt_maxerr_1,256,45724235.0,64400
neighbors,nearest_1_hwt_maxerr_1,256,56507468.0,77280
neighbors,nearest_1_hwt_maxerr_1,256,64671263.0,90160
neighbors,nearest_1_hwt_maxerr_1,256,76132773.0,103040
neighbors,nearest_1_hwt_maxerr_1,256,84418531.0,115920
neighbors,nearest_1_hwt_maxerr_1,256,92393803.0,128800
neighbors,nearest_1_hwt_maxerr_1,256,101675012.0,141680
neighbors,nearest_1_hwt_maxerr_1,256,109597090.0,154560
neighbors,nearest_1_hwt_maxerr_1,256,121597581.0,167440
neighbors,nearest_1_hwt_maxerr_1,256,129022167.0,180320
neighbors,nearest_1_hwt_maxerr_1,256,138372891.0,193200
neighbors,nearest_1_hwt_maxerr_1,256,147770352.0,206080
neighbors,nearest_1_hwt_maxerr_1,256,155658938.0,218960
neighbors,nearest_1_hwt_maxerr_1,256,166970407.0,231840
neighbors,nearest_1_hwt_maxerr_1,256,176492595.0,244720
neighbors,nearest_1_hwt_maxerr_1,256,183496255.0,257600
neighbors,nearest_1_hwt_maxerr_1,256,193499091.0,270480
neighbors,nearest_1_hwt_maxerr_1,256,202601427.0,283360
neighbors,nearest_1_hwt_maxerr_1,256,210592935.0,296240
neighbors,nearest_1_hwt_maxerr_1,256,221652665.0,309120
neighbors,nearest_1_hwt_maxerr_1,256,230867364.0,322000
neighbors,nearest_1_hwt_maxerr_1,256,236358185.0,334880
neighbors,nearest_1_hwt_maxerr_1,256,251040679.0,347760
neighbors,nearest_1_hwt_maxerr_1,256,260881902.0,360640
neighbors,nearest_1_hwt_maxerr_1,256,266904637.0,373520
neighbors,nearest_1_hwt_maxerr_1,256,274494486.0,386400
neighbors,nearest_1_hwt_maxerr_1,256,284741517.0,399280
neighbors,nearest_1_hwt_maxerr_1,256,290828340.0,412160
