group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_linear,1,9513833.0,4908867
neighbors,nearest_1_linear,1,18767807.0,9817734
neighbors,nearest_1_linear,1,28406183.0,14726601
neighbors,nearest_1_linear,1,37466463.0,19635468
neighbors,nearest_1_linear,1,47204160.0,24544335
neighbors,nearest_1_linear,1,56484623.0,29453202
neighbors,nearest_1_linear,1,65997454.0,34362069
neighbors,nearest_1_linear,1,75118335.0,39270936
neighbors,nearest_1_linear,1,84543007.0,44179803
neighbors,nearest_1_linear,1,93729061.0,49088670
neighbors,nearest_1_linear,1,103578959.0,53997537
neighbors,nearest_1_linear,1,112770472.0,58906404
neighbors,nearest_1_linear,1,122115682.0,63815271
neighbors,nearest_1_linear,1,131394882.0,68724138
neighbors,nearest_1_linear,1,141348463.0,73633005
neighbors,nearest_1_linear,1,150962674.0,78541872
neighbors,nearest_1_linear,1,160095996.0,83450739
neighbors,nearest_1_linear,1,169117865.0,88359606
neighbors,nearest_1_linear,1,178454387.0,93268473
neighbors,nearest_1_linear,1,188003069.0,98177340
neighbors,nearest_1_linear,1,197830981.0,103086207
neighbors,nearest_1_linear,1,207086020.0,107995074
neighbors,nearest_1_linear,1,216906650.0,112903941
neighbors,nearest_1_linear,1,225211738.0,117812808
neighbors,nearest_1_linear,1,234991207.0,122721675
neighbors,nearest_1_linear,1,244660908.0,127630542
neighbors,nearest_1_linear,1,254644167.0,132539409
neighbors,nearest_1_linear,1,263259538.0,137448276
neighbors,nearest_1_linear,1,273142278.0,142357143
neighbors,nearest_1_linear,1,282768026.0,147266010
neighbors,nearest_1_linear,1,291472699.0,152174877
neighbors,nearest_1_linear,1,299807254.0,157083744
