group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_10,262144,11142369.0,32
neighbors,nearest_1_hwt_maxerr_10,262144,31570883.0,64
neighbors,nearest_1_hwt_maxerr_10,262144,28817279.0,96
neighbors,nearest_1_hwt_maxerr_10,262144,38758691.0,128
neighbors,nearest_1_hwt_maxerr_10,262144,48072462.0,160
neighbors,nearest_1_hwt_maxerr_10,262144,59628643.0,192
neighbors,nearest_1_hwt_maxerr_10,262144,66093710.0,224
neighbors,nearest_1_hwt_maxerr_10,262144,74768998.0,256
neighbors,nearest_1_hwt_maxerr_10,262144,84651317.0,288
neighbors,nearest_1_hwt_maxerr_10,262144,93175527.0,320
neighbors,nearest_1_hwt_maxerr_10,262144,102079426.0,352
neighbors,nearest_1_hwt_maxerr_10,262144,108923769.0,384
neighbors,nearest_1_hwt_maxerr_10,262144,118212357.0,416
neighbors,nearest_1_hwt_maxerr_10,262144,131218711.0,448
neighbors,nearest_1_hwt_maxerr_10,262144,140541085.0,480
neighbors,nearest_1_hwt_maxerr_10,262144,149113719.0,512
neighbors,nearest_1_hwt_maxerr_10,262144,154748773.0,544
neighbors,nearest_1_hwt_maxerr_10,262144,165496150.0,576
neighbors,nearest_1_hwt_maxerr_10,262144,174636434.0,608
neighbors,nearest_1_hwt_maxerr_10,262144,184080082.0,640
neighbors,nearest_1_hwt_maxerr_10,262144,196646328.0,672
neighbors,nearest_1_hwt_maxerr_10,262144,203593645.0,704
neighbors,nearest_1_hwt_maxerr_10,262144,209958137.0,736
neighbors,nearest_1_hwt_maxerr_10,262144,221327381.0,768
neighbors,nearest_1_hwt_maxerr_10,262144,230756498.0,800
neighbors,nearest_1_hwt_maxerr_10,262144,244501211.0,832
neighbors,nearest_1_hwt_maxerr_10,262144,248255621.0,864
neighbors,nearest_1_hwt_maxerr_10,262144,257225494.0,896
neighbors,nearest_1_hwt_maxerr_10,262144,267953705.0,928
neighbors,nearest_1_hwt_maxerr_10,262144,278814733.0,960
neighbors,nearest_1_hwt_maxerr_10,262144,283658819.0,992
neighbors,nearest_1_hwt_maxerr_10,262144,292818182.0,1024
