group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_0,8192,9668579.0,818
neighbors,nearest_1_hwt_maxerr_0,8192,18920474.0,1636
neighbors,nearest_1_hwt_maxerr_0,8192,27418403.0,2454
neighbors,nearest_1_hwt_maxerr_0,8192,36832672.0,3272
neighbors,nearest_1_hwt_maxerr_0,8192,46066181.0,4090
neighbors,nearest_1_hwt_maxerr_0,8192,55036360.0,4908
neighbors,nearest_1_hwt_maxerr_0,8192,65785355.0,5726
neighbors,nearest_1_hwt_maxerr_0,8192,71701657.0,6544
neighbors,nearest_1_hwt_maxerr_0,8192,80361518.0,7362
neighbors,nearest_1_hwt_maxerr_0,8192,91757661.0,8180
neighbors,nearest_1_hwt_maxerr_0,8192,100826312.0,8998
neighbors,nearest_1_hwt_maxerr_0,8192,109018260.0,9816
neighbors,nearest_1_hwt_maxerr_0,8192,116275492.0,10634
neighbors,nearest_1_hwt_maxerr_0,8192,127674925.0,11452
neighbors,nearest_1_hwt_maxerr_0,8192,137343144.0,12270
neighbors,nearest_1_hwt_maxerr_0,8192,145385910.0,13088
neighbors,nearest_1_hwt_maxerr_0,8192,155239851.0,13906
neighbors,nearest_1_hwt_maxerr_0,8192,165342602.0,14724
neighbors,nearest_1_hwt_maxerr_0,8192,171356597.0,15542
neighbors,nearest_1_hwt_maxerr_0,8192,182751339.0,16360
neighbors,nearest_1_hwt_maxerr_0,8192,189516950.0,17178
neighbors,nearest_1_hwt_maxerr_0,8192,200710770.0,17996
neighbors,nearest_1_hwt_maxerr_0,8192,210084551.0,18814
neighbors,nearest_1_hwt_maxerr_0,8192,219892089.0,19632
neighbors,nearest_1_hwt_maxerr_0,8192,224876481.0,20450
neighbors,nearest_1_hwt_maxerr_0,8192,238942862.0,21268
neighbors,nearest_1_hwt_maxerr_0,8192,243403131.0,22086
neighbors,nearest_1_hwt_maxerr_0,8192,256381812.0,22904
neighbors,nearest_1_hwt_maxerr_0,8192,263186884.0,23722
neighbors,nearest_1_hwt_maxerr_0,8192,274165086.0,24540
neighbors,nearest_1_hwt_maxerr_0,8192,282300921.0,25358
neighbors,nearest_1_hwt_maxerr_0,8192,288320955.0,26176
