group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_linear,16,11209842.0,478339
neighbors,nearest_1_linear,16,18996819.0,956678
neighbors,nearest_1_linear,16,28361455.0,1435017
neighbors,nearest_1_linear,16,36515225.0,1913356
neighbors,nearest_1_linear,16,45552906.0,2391695
neighbors,nearest_1_linear,16,55133129.0,2870034
neighbors,nearest_1_linear,16,64602127.0,3348373
neighbors,nearest_1_linear,16,72819306.0,3826712
neighbors,nearest_1_linear,16,82245565.0,4305051
neighbors,nearest_1_linear,16,91155327.0,4783390
neighbors,nearest_1_linear,16,100170290.0,5261729
neighbors,nearest_1_linear,16,109568935.0,5740068
neighbors,nearest_1_linear,16,118875325.0,6218407
neighbors,nearest_1_linear,16,128268975.0,6696746
neighbors,nearest_1_linear,16,136885418.0,7175085
neighbors,nearest_1_linear,16,146993050.0,7653424
neighbors,nearest_1_linear,16,155162773.0,8131763
neighbors,nearest_1_linear,16,164701415.0,8610102
neighbors,nearest_1_linear,16,173378828.0,9088441
neighbors,nearest_1_linear,16,182749948.0,9566780
neighbors,nearest_1_linear,16,191195093.0,10045119
neighbors,nearest_1_linear,16,201210169.0,10523458
neighbors,nearest_1_linear,16,209667185.0,11001797
neighbors,nearest_1_linear,16,218746488.0,11480136
neighbors,nearest_1_linear,16,228732477.0,11958475
neighbors,nearest_1_linear,16,239296121.0,12436814
neighbors,nearest_1_linear,16,247738270.0,12915153
neighbors,nearest_1_linear,16,255007892.0,13393492
neighbors,nearest_1_linear,16,265776058.0,13871831
neighbors,nearest_1_linear,16,275854610.0,14350170
neighbors,nearest_1_linear,16,282879477.0,14828509
neighbors,nearest_1_linear,16,291212353.0,15306848
