group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_linear,4194304,12239116.0,2
neighbors,nearest_1_linear,4194304,30681503.0,4
neighbors,nearest_1_linear,4194304,32273275.0,6
neighbors,nearest_1_linear,4194304,42464195.0,8
neighbors,nearest_1_linear,4194304,52809884.0,10
neighbors,nearest_1_linear,4194304,63075988.0,12
neighbors,nearest_1_linear,4194304,73615238.0,14
neighbors,nearest_1_linear,4194304,83982058.0,16
neighbors,nearest_1_linear,4194304,94872645.0,18
neighbors,nearest_1_linear,4194304,105707491.0,20
neighbors,nearest_1_linear,4194304,117270909.0,22
neighbors,nearest_1_linear,4194304,126974524.0,24
neighbors,nearest_1_linear,4194304,136396554.0,26
neighbors,nearest_1_linear,4194304,147836771.0,28
neighbors,nearest_1_linear,4194304,159458820.0,30
neighbors,nearest_1_linear,4194304,170088220.0,32
neighbors,nearest_1_linear,4194304,179647496.0,34
neighbors,nearest_1_linear,4194304,191659669.0,36
neighbors,nearest_1_linear,4194304,200435901.0,38
neighbors,nearest_1_linear,4194304,211016258.0,40
neighbors,nearest_1_linear,4194304,221470444.0,42
neighbors,nearest_1_linear,4194304,231913413.0,44
neighbors,nearest_1_linear,4194304,241554457.0,46
neighbors,nearest_1_linear,4194304,252619053.0,48
neighbors,nearest_1_linear,4194304,262012110.0,50
neighbors,nearest_1_linear,4194304,273889669.0,52
neighbors,nearest_1_linear,4194304,283679432.0,54
neighbors,nearest_1_linear,4194304,294225528.0,56
neighbors,nearest_1_linear,4194304,303761015.0,58
neighbors,nearest_1_linear,4194304,315184519.0,60
neighbors,nearest_1_linear,4194304,326648418.0,62
neighbors,nearest_1_linear,4194304,335985504.0,64
