group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_2,32,9865022.0,71964
neighbors,nearest_1_hwt_maxerr_2,32,19064701.0,143928
neighbors,nearest_1_hwt_maxerr_2,32,28394560.0,215892
neighbors,nearest_1_hwt_maxerr_2,32,37450649.0,287856
neighbors,nearest_1_hwt_maxerr_2,32,46829646.0,359820
neighbors,nearest_1_hwt_maxerr_2,32,56648367.0,431784
neighbors,nearest_1_hwt_maxerr_2,32,64902851.0,503748
neighbors,nearest_1_hwt_maxerr_2,32,72957779.0,575712
neighbors,nearest_1_hwt_maxerr_2,32,82266348.0,647676
neighbors,nearest_1_hwt_maxerr_2,32,92004129.0,719640
neighbors,nearest_1_hwt_maxerr_2,32,100424587.0,791604
neighbors,nearest_1_hwt_maxerr_2,32,110055176.0,863568
neighbors,nearest_1_hwt_maxerr_2,32,119268212.0,935532
neighbors,nearest_1_hwt_maxerr_2,32,127905828.0,1007496
neighbors,nearest_1_hwt_maxerr_2,32,137049892.0,1079460
neighbors,nearest_1_hwt_maxerr_2,32,146317273.0,1151424
neighbors,nearest_1_hwt_maxerr_2,32,155023977.0,1223388
neighbors,nearest_1_hwt_maxerr_2,32,165156915.0,1295352
neighbors,nearest_1_hwt_maxerr_2,32,174120293.0,1367316
neighbors,nearest_1_hwt_maxerr_2,32,183062311.0,1439280
neighbors,nearest_1_hwt_maxerr_2,32,191758672.0,1511244
neighbors,nearest_1_hwt_maxerr_2,32,201204288.0,1583208
neighbors,nearest_1_hwt_maxerr_2,32,210301871.0,1655172
neighbors,nearest_1_hwt_maxerr_2,32,219976262.0,1727136
neighbors,nearest_1_hwt_maxerr_2,32,228370018.0,1799100
neighbors,nearest_1_hwt_maxerr_2,32,234572591.0,1871064
neighbors,nearest_1_hwt_maxerr_2,32,247001738.0,1943028
neighbors,nearest_1_hwt_maxerr_2,32,276016411.0,2014992
neighbors,nearest_1_hwt_maxerr_2,32,273426375.0,2086956
neighbors,nearest_1_hwt_maxerr_2,32,274045528.0,2158920
neighbors,nearest_1_hwt_maxerr_2,32,283413962.0,2230884
neighbors,nearest_1_hwt_maxerr_2,32,308718386.0,2302848
