group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_linear,32,10072163.0,274717
neighbors,nearest_1_linear,32,19107152.0,549434
neighbors,nearest_1_linear,32,28004436.0,824151
neighbors,nearest_1_linear,32,37133585.0,1098868
neighbors,nearest_1_linear,32,46608411.0,1373585
neighbors,nearest_1_linear,32,54920022.0,1648302
neighbors,nearest_1_linear,32,64850400.0,1923019
neighbors,nearest_1_linear,32,72328888.0,2197736
neighbors,nearest_1_linear,32,81465265.0,2472453
neighbors,nearest_1_linear,32,91035269.0,2747170
neighbors,nearest_1_linear,32,99749063.0,3021887
neighbors,nearest_1_linear,32,110996585.0,3296604
neighbors,nearest_1_linear,32,119856780.0,3571321
neighbors,nearest_1_linear,32,130403575.0,3846038
neighbors,nearest_1_linear,32,136259682.0,4120755
neighbors,nearest_1_linear,32,146177099.0,4395472
neighbors,nearest_1_linear,32,155035469.0,4670189
neighbors,nearest_1_linear,32,164869065.0,4944906
neighbors,nearest_1_linear,32,175201842.0,5219623
neighbors,nearest_1_linear,32,183852512.0,5494340
neighbors,nearest_1_linear,32,191523162.0,5769057
neighbors,nearest_1_linear,32,201956380.0,6043774
neighbors,nearest_1_linear,32,211048876.0,6318491
neighbors,nearest_1_linear,32,219650921.0,6593208
neighbors,nearest_1_linear,32,227761568.0,6867925
neighbors,nearest_1_linear,32,236826618.0,7142642
neighbors,nearest_1_linear,32,247050911.0,7417359
neighbors,nearest_1_linear,32,255517316.0,7692076
neighbors,nearest_1_linear,32,265141493.0,7966793
neighbors,nearest_1_linear,32,275644486.0,8241510
neighbors,nearest_1_linear,32,282123799.0,8516227
neighbors,nearest_1_linear,32,296568738.0,8790944
