group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_linear,131072,11897169.0,77
neighbors,nearest_1_linear,131072,28863020.0,154
neighbors,nearest_1_linear,131072,28088917.0,231
neighbors,nearest_1_linear,131072,37235298.0,308
neighbors,nearest_1_linear,131072,46518553.0,385
neighbors,nearest_1_linear,131072,54802989.0,462
neighbors,nearest_1_linear,131072,63944816.0,539
neighbors,nearest_1_linear,131072,73108476.0,616
neighbors,nearest_1_linear,131072,83089918.0,693
neighbors,nearest_1_linear,131072,91356051.0,770
neighbors,nearest_1_linear,131072,100899360.0,847
neighbors,nearest_1_linear,131072,109376695.0,924
neighbors,nearest_1_linear,131072,119472597.0,1001
neighbors,nearest_1_linear,131072,127790300.0,1078
neighbors,nearest_1_linear,131072,139205462.0,1155
neighbors,nearest_1_linear,131072,145632404.0,1232
neighbors,nearest_1_linear,131072,156099137.0,1309
neighbors,nearest_1_linear,131072,164675743.0,1386
neighbors,nearest_1_linear,131072,172990353.0,1463
neighbors,nearest_1_linear,131072,183141951.0,1540
neighbors,nearest_1_linear,131072,193491322.0,1617
neighbors,nearest_1_linear,131072,200010953.0,1694
neighbors,nearest_1_linear,131072,209683035.0,1771
neighbors,nearest_1_linear,131072,214715839.0,1848
neighbors,nearest_1_linear,131072,231348556.0,1925
neighbors,nearest_1_linear,131072,235110513.0,2002
neighbors,nearest_1_linear,131072,244215996.0,2079
neighbors,nearest_1_linear,131072,256757098.0,2156
neighbors,nearest_1_linear,131072,268701630.0,2233
neighbors,nearest_1_linear,131072,270340386.0,2310
neighbors,nearest_1_linear,131072,284021636.0,2387
neighbors,nearest_1_linear,131072,292557889.0,2464
