group,function,value,sample_time_nanos,iteration_count
neighbors,2_nn_linear_FixedHammingHeap,32768,9240210.0,80
neighbors,2_nn_linear_FixedHammingHeap,32768,18460655.0,160
neighbors,2_nn_linear_FixedHammingHeap,32768,27793463.0,240
neighbors,2_nn_linear_FixedHammingHeap,32768,37645348.0,320
neighbors,2_nn_linear_FixedHammingHeap,32768,46063881.0,400
neighbors,2_nn_linear_FixedHammingHeap,32768,55090323.0,480
neighbors,2_nn_linear_FixedHammingHeap,32768,63168054.0,560
neighbors,2_nn_linear_FixedHammingHeap,32768,71771187.0,640
neighbors,2_nn_linear_FixedHammingHeap,32768,82361559.0,720
neighbors,2_nn_linear_FixedHammingHeap,32768,89727121.0,800
neighbors,2_nn_linear_FixedHammingHeap,32768,98818774.0,880
neighbors,2_nn_linear_FixedHammingHeap,32768,109489577.0,960
neighbors,2_nn_linear_FixedHammingHeap,32768,118543317.0,1040
neighbors,2_nn_linear_FixedHammingHeap,32768,132691834.0,1120
neighbors,2_nn_linear_FixedHammingHeap,32768,145820329.0,1200
neighbors,2_nn_linear_FixedHammingHeap,32768,157919475.0,1280
neighbors,2_nn_linear_FixedHammingHeap,32768,169750097.0,1360
neighbors,2_nn_linear_FixedHammingHeap,32768,182210913.0,1440
neighbors,2_nn_linear_FixedHammingHeap,32768,190248243.0,1520
neighbors,2_nn_linear_FixedHammingHeap,32768,186521310.0,1600
neighbors,2_nn_linear_FixedHammingHeap,32768,194428856.0,1680
neighbors,2_nn_linear_FixedHammingHeap,32768,199418078.0,1760
neighbors,2_nn_linear_FixedHammingHeap,32768,207261320.0,1840
neighbors,2_nn_linear_FixedHammingHeap,32768,219445229.0,1920
neighbors,2_nn_linear_FixedHammingHeap,32768,241374219.0,2000
neighbors,2_nn_linear_FixedHammingHeap,32768,257049549.0,2080
neighbors,2_nn_linear_FixedHammingHeap,32768,273325879.0,2160
neighbors,2_nn_linear_FixedHammingHeap,32768,276275998.0,2240
neighbors,2_nn_linear_FixedHammingHeap,32768,263326774.0,2320
neighbors,2_nn_linear_FixedHammingHeap,32768,269152165.0,2400
neighbors,2_nn_linear_FixedHammingHeap,32768,278714118.0,2480
neighbors,2_nn_linear_FixedHammingHeap,32768,304352989.0,2560
