group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_linear,1024,9849517.0,10905
neighbors,nearest_1_linear,1024,19543159.0,21810
neighbors,nearest_1_linear,1024,28890050.0,32715
neighbors,nearest_1_linear,1024,38166566.0,43620
neighbors,nearest_1_linear,1024,47098940.0,54525
neighbors,nearest_1_linear,1024,56648490.0,65430
neighbors,nearest_1_linear,1024,65983731.0,76335
neighbors,nearest_1_linear,1024,74826236.0,87240
neighbors,nearest_1_linear,1024,85433831.0,98145
neighbors,nearest_1_linear,1024,93948284.0,109050
neighbors,nearest_1_linear,1024,102654624.0,119955
neighbors,nearest_1_linear,1024,112622963.0,130860
neighbors,nearest_1_linear,1024,123102401.0,141765
neighbors,nearest_1_linear,1024,130788323.0,152670
neighbors,nearest_1_linear,1024,140692872.0,163575
neighbors,nearest_1_linear,1024,149781530.0,174480
neighbors,nearest_1_linear,1024,158956087.0,185385
neighbors,nearest_1_linear,1024,168688536.0,196290
neighbors,nearest_1_linear,1024,178417853.0,207195
neighbors,nearest_1_linear,1024,187133806.0,218100
neighbors,nearest_1_linear,1024,196652777.0,229005
neighbors,nearest_1_linear,1024,206576552.0,239910
neighbors,nearest_1_linear,1024,216194791.0,250815
neighbors,nearest_1_linear,1024,225246973.0,261720
neighbors,nearest_1_linear,1024,232975941.0,272625
neighbors,nearest_1_linear,1024,242856479.0,283530
neighbors,nearest_1_linear,1024,253268567.0,294435
neighbors,nearest_1_linear,1024,260365876.0,305340
neighbors,nearest_1_linear,1024,270054093.0,316245
neighbors,nearest_1_linear,1024,279606235.0,327150
neighbors,nearest_1_linear,1024,289265289.0,338055
neighbors,nearest_1_linear,1024,297853028.0,348960
