group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_5,256,9569250.0,16393
neighbors,nearest_1_hwt_maxerr_5,256,20144134.0,32786
neighbors,nearest_1_hwt_maxerr_5,256,28497091.0,49179
neighbors,nearest_1_hwt_maxerr_5,256,37363180.0,65572
neighbors,nearest_1_hwt_maxerr_5,256,46802884.0,81965
neighbors,nearest_1_hwt_maxerr_5,256,56525279.0,98358
neighbors,nearest_1_hwt_maxerr_5,256,65363191.0,114751
neighbors,nearest_1_hwt_maxerr_5,256,74306649.0,131144
neighbors,nearest_1_hwt_maxerr_5,256,83857348.0,147537
neighbors,nearest_1_hwt_maxerr_5,256,93092019.0,163930
neighbors,nearest_1_hwt_maxerr_5,256,102177988.0,180323
neighbors,nearest_1_hwt_maxerr_5,256,111628303.0,196716
neighbors,nearest_1_hwt_maxerr_5,256,120573421.0,213109
neighbors,nearest_1_hwt_maxerr_5,256,130527012.0,229502
neighbors,nearest_1_hwt_maxerr_5,256,140264883.0,245895
neighbors,nearest_1_hwt_maxerr_5,256,149538385.0,262288
neighbors,nearest_1_hwt_maxerr_5,256,158051972.0,278681
neighbors,nearest_1_hwt_maxerr_5,256,167914519.0,295074
neighbors,nearest_1_hwt_maxerr_5,256,177238100.0,311467
neighbors,nearest_1_hwt_maxerr_5,256,186202324.0,327860
neighbors,nearest_1_hwt_maxerr_5,256,196112188.0,344253
neighbors,nearest_1_hwt_maxerr_5,256,204941776.0,360646
neighbors,nearest_1_hwt_maxerr_5,256,214470074.0,377039
neighbors,nearest_1_hwt_maxerr_5,256,223209838.0,393432
neighbors,nearest_1_hwt_maxerr_5,256,233103175.0,409825
neighbors,nearest_1_hwt_maxerr_5,256,242869744.0,426218
neighbors,nearest_1_hwt_maxerr_5,256,252389053.0,442611
neighbors,nearest_1_hwt_maxerr_5,256,261176733.0,459004
neighbors,nearest_1_hwt_maxerr_5,256,271393313.0,475397
neighbors,nearest_1_hwt_maxerr_5,256,280001832.0,491790
neighbors,nearest_1_hwt_maxerr_5,256,289125117.0,508183
neighbors,nearest_1_hwt_maxerr_5,256,298485878.0,524576
