group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_linear,65536,9918623.0,177
neighbors,nearest_1_linear,65536,19431524.0,354
neighbors,nearest_1_linear,65536,29138565.0,531
neighbors,nearest_1_linear,65536,38501190.0,708
neighbors,nearest_1_linear,65536,47817363.0,885
neighbors,nearest_1_linear,65536,57659187.0,1062
neighbors,nearest_1_linear,65536,66775789.0,1239
neighbors,nearest_1_linear,65536,76035356.0,1416
neighbors,nearest_1_linear,65536,85214662.0,1593
neighbors,nearest_1_linear,65536,94644499.0,1770
neighbors,nearest_1_linear,65536,104121182.0,1947
neighbors,nearest_1_linear,65536,113598323.0,2124
neighbors,nearest_1_linear,65536,122933357.0,2301
neighbors,nearest_1_linear,65536,133672590.0,2478
neighbors,nearest_1_linear,65536,141671452.0,2655
neighbors,nearest_1_linear,65536,151191551.0,2832
neighbors,nearest_1_linear,65536,160488900.0,3009
neighbors,nearest_1_linear,65536,170330022.0,3186
neighbors,nearest_1_linear,65536,179358054.0,3363
neighbors,nearest_1_linear,65536,189991477.0,3540
neighbors,nearest_1_linear,65536,199022524.0,3717
neighbors,nearest_1_linear,65536,209226224.0,3894
neighbors,nearest_1_linear,65536,216735542.0,4071
neighbors,nearest_1_linear,65536,229702605.0,4248
neighbors,nearest_1_linear,65536,237392540.0,4425
neighbors,nearest_1_linear,65536,246392584.0,4602
neighbors,nearest_1_linear,65536,255538304.0,4779
neighbors,nearest_1_linear,65536,263356544.0,4956
neighbors,nearest_1_linear,65536,275717842.0,5133
neighbors,nearest_1_linear,65536,283253508.0,5310
neighbors,nearest_1_linear,65536,291308849.0,5487
neighbors,nearest_1_linear,65536,302713169.0,5664
