group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_linear,8192,10605320.0,1236
neighbors,nearest_1_linear,8192,22143425.0,2472
neighbors,nearest_1_linear,8192,27870234.0,3708
neighbors,nearest_1_linear,8192,37022999.0,4944
neighbors,nearest_1_linear,8192,45831553.0,6180
neighbors,nearest_1_linear,8192,55184741.0,7416
neighbors,nearest_1_linear,8192,64539246.0,8652
neighbors,nearest_1_linear,8192,73484554.0,9888
neighbors,nearest_1_linear,8192,82991502.0,11124
neighbors,nearest_1_linear,8192,91488679.0,12360
neighbors,nearest_1_linear,8192,99042060.0,13596
neighbors,nearest_1_linear,8192,108639946.0,14832
neighbors,nearest_1_linear,8192,117047627.0,16068
neighbors,nearest_1_linear,8192,128082381.0,17304
neighbors,nearest_1_linear,8192,136472691.0,18540
neighbors,nearest_1_linear,8192,144478410.0,19776
neighbors,nearest_1_linear,8192,153987251.0,21012
neighbors,nearest_1_linear,8192,163400112.0,22248
neighbors,nearest_1_linear,8192,173553231.0,23484
neighbors,nearest_1_linear,8192,181732483.0,24720
neighbors,nearest_1_linear,8192,191769592.0,25956
neighbors,nearest_1_linear,8192,198952337.0,27192
neighbors,nearest_1_linear,8192,207428982.0,28428
neighbors,nearest_1_linear,8192,223499738.0,29664
neighbors,nearest_1_linear,8192,229167023.0,30900
neighbors,nearest_1_linear,8192,236069118.0,32136
neighbors,nearest_1_linear,8192,244796902.0,33372
neighbors,nearest_1_linear,8192,253678464.0,34608
neighbors,nearest_1_linear,8192,264440393.0,35844
neighbors,nearest_1_linear,8192,271125639.0,37080
neighbors,nearest_1_linear,8192,280512515.0,38316
neighbors,nearest_1_linear,8192,289988657.0,39552
