group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_1,128,10850596.0,22108
neighbors,nearest_1_hwt_maxerr_1,128,19423003.0,44216
neighbors,nearest_1_hwt_maxerr_1,128,27729907.0,66324
neighbors,nearest_1_hwt_maxerr_1,128,36974849.0,88432
neighbors,nearest_1_hwt_maxerr_1,128,46133529.0,110540
neighbors,nearest_1_hwt_maxerr_1,128,55532381.0,132648
neighbors,nearest_1_hwt_maxerr_1,128,64863865.0,154756
neighbors,nearest_1_hwt_maxerr_1,128,73811998.0,176864
neighbors,nearest_1_hwt_maxerr_1,128,83221645.0,198972
neighbors,nearest_1_hwt_maxerr_1,128,92734530.0,221080
neighbors,nearest_1_hwt_maxerr_1,128,101214912.0,243188
neighbors,nearest_1_hwt_maxerr_1,128,108405492.0,265296
neighbors,nearest_1_hwt_maxerr_1,128,118271903.0,287404
neighbors,nearest_1_hwt_maxerr_1,128,127392514.0,309512
neighbors,nearest_1_hwt_maxerr_1,128,136633883.0,331620
neighbors,nearest_1_hwt_maxerr_1,128,147483110.0,353728
neighbors,nearest_1_hwt_maxerr_1,128,155710290.0,375836
neighbors,nearest_1_hwt_maxerr_1,128,166696549.0,397944
neighbors,nearest_1_hwt_maxerr_1,128,175863136.0,420052
neighbors,nearest_1_hwt_maxerr_1,128,181455344.0,442160
neighbors,nearest_1_hwt_maxerr_1,128,190259488.0,464268
neighbors,nearest_1_hwt_maxerr_1,128,198220098.0,486376
neighbors,nearest_1_hwt_maxerr_1,128,212104229.0,508484
neighbors,nearest_1_hwt_maxerr_1,128,216675604.0,530592
neighbors,nearest_1_hwt_maxerr_1,128,225910788.0,552700
neighbors,nearest_1_hwt_maxerr_1,128,234943569.0,574808
neighbors,nearest_1_hwt_maxerr_1,128,248218345.0,596916
neighbors,nearest_1_hwt_maxerr_1,128,255324634.0,619024
neighbors,nearest_1_hwt_maxerr_1,128,263688611.0,641132
neighbors,nearest_1_hwt_maxerr_1,128,271830123.0,663240
neighbors,nearest_1_hwt_maxerr_1,128,285598179.0,685348
neighbors,nearest_1_hwt_maxerr_1,128,289904406.0,707456
