group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_10,1,10735503.0,49573
neighbors,nearest_1_hwt_maxerr_10,1,19254295.0,99146
neighbors,nearest_1_hwt_maxerr_10,1,28141676.0,148719
neighbors,nearest_1_hwt_maxerr_10,1,37671629.0,198292
neighbors,nearest_1_hwt_maxerr_10,1,46265395.0,247865
neighbors,nearest_1_hwt_maxerr_10,1,55257978.0,297438
neighbors,nearest_1_hwt_maxerr_10,1,64595878.0,347011
neighbors,nearest_1_hwt_maxerr_10,1,73112799.0,396584
neighbors,nearest_1_hwt_maxerr_10,1,82038820.0,446157
neighbors,nearest_1_hwt_maxerr_10,1,89163481.0,495730
neighbors,nearest_1_hwt_maxerr_10,1,98295997.0,545303
neighbors,nearest_1_hwt_maxerr_10,1,108518395.0,594876
neighbors,nearest_1_hwt_maxerr_10,1,116126387.0,644449
neighbors,nearest_1_hwt_maxerr_10,1,125052542.0,694022
neighbors,nearest_1_hwt_maxerr_10,1,133589674.0,743595
neighbors,nearest_1_hwt_maxerr_10,1,142937675.0,793168
neighbors,nearest_1_hwt_maxerr_10,1,155342540.0,842741
neighbors,nearest_1_hwt_maxerr_10,1,161829791.0,892314
neighbors,nearest_1_hwt_maxerr_10,1,174240577.0,941887
neighbors,nearest_1_hwt_maxerr_10,1,181239649.0,991460
neighbors,nearest_1_hwt_maxerr_10,1,187566932.0,1041033
neighbors,nearest_1_hwt_maxerr_10,1,202276389.0,1090606
neighbors,nearest_1_hwt_maxerr_10,1,215822941.0,1140179
neighbors,nearest_1_hwt_maxerr_10,1,226724992.0,1189752
neighbors,nearest_1_hwt_maxerr_10,1,237677941.0,1239325
neighbors,nearest_1_hwt_maxerr_10,1,239041116.0,1288898
neighbors,nearest_1_hwt_maxerr_10,1,242556199.0,1338471
neighbors,nearest_1_hwt_maxerr_10,1,253249328.0,1388044
neighbors,nearest_1_hwt_maxerr_10,1,261074903.0,1437617
neighbors,nearest_1_hwt_maxerr_10,1,268931021.0,1487190
neighbors,nearest_1_hwt_maxerr_10,1,277656337.0,1536763
neighbors,nearest_1_hwt_maxerr_10,1,289563848.0,1586336
