group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_0,2048,9441776.0,2939
neighbors,nearest_1_hwt_maxerr_0,2048,18719237.0,5878
neighbors,nearest_1_hwt_maxerr_0,2048,27443517.0,8817
neighbors,nearest_1_hwt_maxerr_0,2048,36685506.0,11756
neighbors,nearest_1_hwt_maxerr_0,2048,45897035.0,14695
neighbors,nearest_1_hwt_maxerr_0,2048,54888684.0,17634
neighbors,nearest_1_hwt_maxerr_0,2048,64255969.0,20573
neighbors,nearest_1_hwt_maxerr_0,2048,71545910.0,23512
neighbors,nearest_1_hwt_maxerr_0,2048,82736639.0,26451
neighbors,nearest_1_hwt_maxerr_0,2048,92033913.0,29390
neighbors,nearest_1_hwt_maxerr_0,2048,101137170.0,32329
neighbors,nearest_1_hwt_maxerr_0,2048,108383092.0,35268
neighbors,nearest_1_hwt_maxerr_0,2048,118444835.0,38207
neighbors,nearest_1_hwt_maxerr_0,2048,128820010.0,41146
neighbors,nearest_1_hwt_maxerr_0,2048,137539125.0,44085
neighbors,nearest_1_hwt_maxerr_0,2048,144220118.0,47024
neighbors,nearest_1_hwt_maxerr_0,2048,155220881.0,49963
neighbors,nearest_1_hwt_maxerr_0,2048,162883237.0,52902
neighbors,nearest_1_hwt_maxerr_0,2048,173487250.0,55841
neighbors,nearest_1_hwt_maxerr_0,2048,182367254.0,58780
neighbors,nearest_1_hwt_maxerr_0,2048,190973425.0,61719
neighbors,nearest_1_hwt_maxerr_0,2048,199003150.0,64658
neighbors,nearest_1_hwt_maxerr_0,2048,210029546.0,67597
neighbors,nearest_1_hwt_maxerr_0,2048,217017296.0,70536
neighbors,nearest_1_hwt_maxerr_0,2048,229702005.0,73475
neighbors,nearest_1_hwt_maxerr_0,2048,236837209.0,76414
neighbors,nearest_1_hwt_maxerr_0,2048,244453590.0,79353
neighbors,nearest_1_hwt_maxerr_0,2048,254796036.0,82292
neighbors,nearest_1_hwt_maxerr_0,2048,265747554.0,85231
neighbors,nearest_1_hwt_maxerr_0,2048,272629205.0,88170
neighbors,nearest_1_hwt_maxerr_0,2048,280805321.0,91109
neighbors,nearest_1_hwt_maxerr_0,2048,291235022.0,94048
