group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_1,4,10702694.0,47633
neighbors,nearest_1_hwt_maxerr_1,4,22231208.0,95266
neighbors,nearest_1_hwt_maxerr_1,4,28098174.0,142899
neighbors,nearest_1_hwt_maxerr_1,4,36540976.0,190532
neighbors,nearest_1_hwt_maxerr_1,4,45864960.0,238165
neighbors,nearest_1_hwt_maxerr_1,4,55591703.0,285798
neighbors,nearest_1_hwt_maxerr_1,4,64202655.0,333431
neighbors,nearest_1_hwt_maxerr_1,4,71228582.0,381064
neighbors,nearest_1_hwt_maxerr_1,4,80992954.0,428697
neighbors,nearest_1_hwt_maxerr_1,4,89601258.0,476330
neighbors,nearest_1_hwt_maxerr_1,4,98798351.0,523963
neighbors,nearest_1_hwt_maxerr_1,4,108237837.0,571596
neighbors,nearest_1_hwt_maxerr_1,4,115616989.0,619229
neighbors,nearest_1_hwt_maxerr_1,4,125327607.0,666862
neighbors,nearest_1_hwt_maxerr_1,4,135143426.0,714495
neighbors,nearest_1_hwt_maxerr_1,4,143139857.0,762128
neighbors,nearest_1_hwt_maxerr_1,4,154933636.0,809761
neighbors,nearest_1_hwt_maxerr_1,4,164993562.0,857394
neighbors,nearest_1_hwt_maxerr_1,4,172148612.0,905027
neighbors,nearest_1_hwt_maxerr_1,4,179664942.0,952660
neighbors,nearest_1_hwt_maxerr_1,4,188018426.0,1000293
neighbors,nearest_1_hwt_maxerr_1,4,196741915.0,1047926
neighbors,nearest_1_hwt_maxerr_1,4,205814102.0,1095559
neighbors,nearest_1_hwt_maxerr_1,4,215943332.0,1143192
neighbors,nearest_1_hwt_maxerr_1,4,224400147.0,1190825
neighbors,nearest_1_hwt_maxerr_1,4,240932201.0,1238458
neighbors,nearest_1_hwt_maxerr_1,4,243758355.0,1286091
neighbors,nearest_1_hwt_maxerr_1,4,252001186.0,1333724
neighbors,nearest_1_hwt_maxerr_1,4,260893904.0,1381357
neighbors,nearest_1_hwt_maxerr_1,4,269167060.0,1428990
neighbors,nearest_1_hwt_maxerr_1,4,278975168.0,1476623
neighbors,nearest_1_hwt_maxerr_1,4,286190657.0,1524256
