group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_linear,256,10315821.0,38744
neighbors,nearest_1_linear,256,19435525.0,77488
neighbors,nearest_1_linear,256,27453479.0,116232
neighbors,nearest_1_linear,256,36276050.0,154976
neighbors,nearest_1_linear,256,45259500.0,193720
neighbors,nearest_1_linear,256,54509238.0,232464
neighbors,nearest_1_linear,256,63536321.0,271208
neighbors,nearest_1_linear,256,72428199.0,309952
neighbors,nearest_1_linear,256,81486961.0,348696
neighbors,nearest_1_linear,256,90546234.0,387440
neighbors,nearest_1_linear,256,99733207.0,426184
neighbors,nearest_1_linear,256,109184302.0,464928
neighbors,nearest_1_linear,256,117548965.0,503672
neighbors,nearest_1_linear,256,127215872.0,542416
neighbors,nearest_1_linear,256,135730487.0,581160
neighbors,nearest_1_linear,256,145457693.0,619904
neighbors,nearest_1_linear,256,154551677.0,658648
neighbors,nearest_1_linear,256,163413875.0,697392
neighbors,nearest_1_linear,256,172415769.0,736136
neighbors,nearest_1_linear,256,180829740.0,774880
neighbors,nearest_1_linear,256,191387494.0,813624
neighbors,nearest_1_linear,256,198923181.0,852368
neighbors,nearest_1_linear,256,208600899.0,891112
neighbors,nearest_1_linear,256,218468192.0,929856
neighbors,nearest_1_linear,256,226341333.0,968600
neighbors,nearest_1_linear,256,235235596.0,1007344
neighbors,nearest_1_linear,256,243823013.0,1046088
neighbors,nearest_1_linear,256,254502447.0,1084832
neighbors,nearest_1_linear,256,264872562.0,1123576
neighbors,nearest_1_linear,256,271622769.0,1162320
neighbors,nearest_1_linear,256,279736408.0,1201064
neighbors,nearest_1_linear,256,289420701.0,1239808
