group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_0,262144,10319909.0,24
neighbors,nearest_1_hwt_maxerr_0,262144,20690342.0,48
neighbors,nearest_1_hwt_maxerr_0,262144,28758530.0,72
neighbors,nearest_1_hwt_maxerr_0,262144,38312976.0,96
neighbors,nearest_1_hwt_maxerr_0,262144,48013899.0,120
neighbors,nearest_1_hwt_maxerr_0,262144,56465388.0,144
neighbors,nearest_1_hwt_maxerr_0,262144,65211914.0,168
neighbors,nearest_1_hwt_maxerr_0,262144,74459461.0,192
neighbors,nearest_1_hwt_maxerr_0,262144,84065927.0,216
neighbors,nearest_1_hwt_maxerr_0,262144,93011739.0,240
neighbors,nearest_1_hwt_maxerr_0,262144,102388939.0,264
neighbors,nearest_1_hwt_maxerr_0,262144,111704624.0,288
neighbors,nearest_1_hwt_maxerr_0,262144,121052047.0,312
neighbors,nearest_1_hwt_maxerr_0,262144,133325972.0,336
neighbors,nearest_1_hwt_maxerr_0,262144,139864418.0,360
neighbors,nearest_1_hwt_maxerr_0,262144,148843279.0,384
neighbors,nearest_1_hwt_maxerr_0,262144,158403261.0,408
neighbors,nearest_1_hwt_maxerr_0,262144,167961318.0,432
neighbors,nearest_1_hwt_maxerr_0,262144,176923364.0,456
neighbors,nearest_1_hwt_maxerr_0,262144,186885685.0,480
neighbors,nearest_1_hwt_maxerr_0,262144,198127857.0,504
neighbors,nearest_1_hwt_maxerr_0,262144,204869723.0,528
neighbors,nearest_1_hwt_maxerr_0,262144,215424062.0,552
neighbors,nearest_1_hwt_maxerr_0,262144,223481803.0,576
neighbors,nearest_1_hwt_maxerr_0,262144,236083069.0,600
neighbors,nearest_1_hwt_maxerr_0,262144,242152371.0,624
neighbors,nearest_1_hwt_maxerr_0,262144,251513291.0,648
neighbors,nearest_1_hwt_maxerr_0,262144,260650094.0,672
neighbors,nearest_1_hwt_maxerr_0,262144,272755854.0,696
neighbors,nearest_1_hwt_maxerr_0,262144,279136848.0,720
neighbors,nearest_1_hwt_maxerr_0,262144,288827310.0,744
neighbors,nearest_1_hwt_maxerr_0,262144,298285535.0,768
