group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_linear,4,9572732.0,1398951
neighbors,nearest_1_linear,4,18828587.0,2797902
neighbors,nearest_1_linear,4,28399463.0,4196853
neighbors,nearest_1_linear,4,37730858.0,5595804
neighbors,nearest_1_linear,4,47274551.0,6994755
neighbors,nearest_1_linear,4,56716258.0,8393706
neighbors,nearest_1_linear,4,65754226.0,9792657
neighbors,nearest_1_linear,4,75669974.0,11191608
neighbors,nearest_1_linear,4,84881189.0,12590559
neighbors,nearest_1_linear,4,94766944.0,13989510
neighbors,nearest_1_linear,4,103606506.0,15388461
neighbors,nearest_1_linear,4,113386113.0,16787412
neighbors,nearest_1_linear,4,122885593.0,18186363
neighbors,nearest_1_linear,4,132414986.0,19585314
neighbors,nearest_1_linear,4,141890740.0,20984265
neighbors,nearest_1_linear,4,151283206.0,22383216
neighbors,nearest_1_linear,4,160556636.0,23782167
neighbors,nearest_1_linear,4,170588785.0,25181118
neighbors,nearest_1_linear,4,180081027.0,26580069
neighbors,nearest_1_linear,4,188896970.0,27979020
neighbors,nearest_1_linear,4,198996072.0,29377971
neighbors,nearest_1_linear,4,207771650.0,30776922
neighbors,nearest_1_linear,4,217399906.0,32175873
neighbors,nearest_1_linear,4,226321111.0,33574824
neighbors,nearest_1_linear,4,236236050.0,34973775
neighbors,nearest_1_linear,4,246504813.0,36372726
neighbors,nearest_1_linear,4,255244158.0,37771677
neighbors,nearest_1_linear,4,264829697.0,39170628
neighbors,nearest_1_linear,4,273775337.0,40569579
neighbors,nearest_1_linear,4,283328860.0,41968530
neighbors,nearest_1_linear,4,291768715.0,43367481
neighbors,nearest_1_linear,4,301824288.0,44766432
