group,function,value,sample_time_nanos,iteration_count
neighbors,10_nn_linear_FixedHammingHeap,2048,9612589.0,1152
neighbors,10_nn_linear_FixedHammingHeap,2048,19110127.0,2304
neighbors,10_nn_linear_FixedHammingHeap,2048,28807785.0,3456
neighbors,10_nn_linear_FixedHammingHeap,2048,38634786.0,4608
neighbors,10_nn_linear_FixedHammingHeap,2048,47719054.0,5760
neighbors,10_nn_linear_FixedHammingHeap,2048,56545090.0,6912
neighbors,10_nn_linear_FixedHammingHeap,2048,65970643.0,8064
neighbors,10_nn_linear_FixedHammingHeap,2048,75308047.0,9216
neighbors,10_nn_linear_FixedHammingHeap,2048,82882171.0,10368
neighbors,10_nn_linear_FixedHammingHeap,2048,92277713.0,11520
neighbors,10_nn_linear_FixedHammingHeap,2048,103016225.0,12672
neighbors,10_nn_linear_FixedHammingHeap,2048,110550712.0,13824
neighbors,10_nn_linear_FixedHammingHeap,2048,126631487.0,14976
neighbors,10_nn_linear_FixedHammingHeap,2048,134904359.0,16128
neighbors,10_nn_linear_FixedHammingHeap,2048,140656131.0,17280
neighbors,10_nn_linear_FixedHammingHeap,2048,148683680.0,18432
neighbors,10_nn_linear_FixedHammingHeap,2048,156653420.0,19584
neighbors,10_nn_linear_FixedHammingHeap,2048,166482732.0,20736
neighbors,10_nn_linear_FixedHammingHeap,2048,176370188.0,21888
neighbors,10_nn_linear_FixedHammingHeap,2048,184362657.0,23040
neighbors,10_nn_linear_FixedHammingHeap,2048,194863408.0,24192
neighbors,10_nn_linear_FixedHammingHeap,2048,209103657.0,25344
neighbors,10_nn_linear_FixedHammingHeap,2048,230628296.0,26496
neighbors,10_nn_linear_FixedHammingHeap,2048,245789754.0,27648
neighbors,10_nn_linear_FixedHammingHeap,2048,259807430.0,28800
neighbors,10_nn_linear_FixedHammingHeap,2048,260875603.0,29952
neighbors,10_nn_linear_FixedHammingHeap,2048,251410877.0,31104
neighbors,10_nn_linear_FixedHammingHeap,2048,258449158.0,32256
neighbors,10_nn_linear_FixedHammingHeap,2048,267239344.0,33408
neighbors,10_nn_linear_FixedHammingHeap,2048,290756414.0,34560
neighbors,10_nn_linear_FixedHammingHeap,2048,314108387.0,35712
neighbors,10_nn_linear_FixedHammingHeap,2048,337766342.0,36864
