group,function,value,sample_time_nanos,iteration_count
neighbors,10_nn_linear_FixedHammingHeap,8192,11516269.0,317
neighbors,10_nn_linear_FixedHammingHeap,8192,23203766.0,634
neighbors,10_nn_linear_FixedHammingHeap,8192,31209203.0,951
neighbors,10_nn_linear_FixedHammingHeap,8192,37960354.0,1268
neighbors,10_nn_linear_FixedHammingHeap,8192,47580246.0,1585
neighbors,10_nn_linear_FixedHammingHeap,8192,57488285.0,1902
neighbors,10_nn_linear_FixedHammingHeap,8192,66829208.0,2219
neighbors,10_nn_linear_FixedHammingHeap,8192,76401863.0,2536
neighbors,10_nn_linear_FixedHammingHeap,8192,88061961.0,2853
neighbors,10_nn_linear_FixedHammingHeap,8192,104429653.0,3170
neighbors,10_nn_linear_FixedHammingHeap,8192,120329977.0,3487
neighbors,10_nn_linear_FixedHammingHeap,8192,128993208.0,3804
neighbors,10_nn_linear_FixedHammingHeap,8192,138525333.0,4121
neighbors,10_nn_linear_FixedHammingHeap,8192,149146786.0,4438
neighbors,10_nn_linear_FixedHammingHeap,8192,159812516.0,4755
neighbors,10_nn_linear_FixedHammingHeap,8192,168730398.0,5072
neighbors,10_nn_linear_FixedHammingHeap,8192,176590412.0,5389
neighbors,10_nn_linear_FixedHammingHeap,8192,177289331.0,5706
neighbors,10_nn_linear_FixedHammingHeap,8192,177906812.0,6023
neighbors,10_nn_linear_FixedHammingHeap,8192,186963711.0,6340
neighbors,10_nn_linear_FixedHammingHeap,8192,199955703.0,6657
neighbors,10_nn_linear_FixedHammingHeap,8192,204612232.0,6974
neighbors,10_nn_linear_FixedHammingHeap,8192,224282749.0,7291
neighbors,10_nn_linear_FixedHammingHeap,8192,243960282.0,7608
neighbors,10_nn_linear_FixedHammingHeap,8192,259505881.0,7925
neighbors,10_nn_linear_FixedHammingHeap,8192,269719976.0,8242
neighbors,10_nn_linear_FixedHammingHeap,8192,260872566.0,8559
neighbors,10_nn_linear_FixedHammingHeap,8192,259495984.0,8876
neighbors,10_nn_linear_FixedHammingHeap,8192,269980295.0,9193
neighbors,10_nn_linear_FixedHammingHeap,8192,282961968.0,9510
neighbors,10_nn_linear_FixedHammingHeap,8192,312124549.0,9827
neighbors,10_nn_linear_FixedHammingHeap,8192,331852346.0,10144
