group,function,value,sample_time_nanos,iteration_count
neighbors,2_nn_linear_FixedHammingHeap,1024,10408860.0,2138
neighbors,2_nn_linear_FixedHammingHeap,1024,22297725.0,4276
neighbors,2_nn_linear_FixedHammingHeap,1024,33661513.0,6414
neighbors,2_nn_linear_FixedHammingHeap,1024,43830876.0,8552
neighbors,2_nn_linear_FixedHammingHeap,1024,53570774.0,10690
neighbors,2_nn_linear_FixedHammingHeap,1024,63520847.0,12828
neighbors,2_nn_linear_FixedHammingHeap,1024,72675862.0,14966
neighbors,2_nn_linear_FixedHammingHeap,1024,77646520.0,17104
neighbors,2_nn_linear_FixedHammingHeap,1024,84097814.0,19242
neighbors,2_nn_linear_FixedHammingHeap,1024,89938734.0,21380
neighbors,2_nn_linear_FixedHammingHeap,1024,98398045.0,23518
neighbors,2_nn_linear_FixedHammingHeap,1024,112441511.0,25656
neighbors,2_nn_linear_FixedHammingHeap,1024,120289827.0,27794
neighbors,2_nn_linear_FixedHammingHeap,1024,127501286.0,29932
neighbors,2_nn_linear_FixedHammingHeap,1024,140041194.0,32070
neighbors,2_nn_linear_FixedHammingHeap,1024,147383928.0,34208
neighbors,2_nn_linear_FixedHammingHeap,1024,150196490.0,36346
neighbors,2_nn_linear_FixedHammingHeap,1024,161125602.0,38484
neighbors,2_nn_linear_FixedHammingHeap,1024,168425047.0,40622
neighbors,2_nn_linear_FixedHammingHeap,1024,177460069.0,42760
neighbors,2_nn_linear_FixedHammingHeap,1024,186403615.0,44898
neighbors,2_nn_linear_FixedHammingHeap,1024,195988589.0,47036
neighbors,2_nn_linear_FixedHammingHeap,1024,203646192.0,49174
neighbors,2_nn_linear_FixedHammingHeap,1024,212460624.0,51312
neighbors,2_nn_linear_FixedHammingHeap,1024,221337994.0,53450
neighbors,2_nn_linear_FixedHammingHeap,1024,228388664.0,55588
neighbors,2_nn_linear_FixedHammingHeap,1024,231546251.0,57726
neighbors,2_nn_linear_FixedHammingHeap,1024,237261104.0,59864
neighbors,2_nn_linear_FixedHammingHeap,1024,245907645.0,62002
neighbors,2_nn_linear_FixedHammingHeap,1024,255305727.0,64140
neighbors,2_nn_linear_FixedHammingHeap,1024,263655478.0,66278
neighbors,2_nn_linear_FixedHammingHeap,1024,277177316.0,68416
