group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_linear,4,10452564.0,1239072
neighbors,nearest_1_linear,4,18650867.0,2478144
neighbors,nearest_1_linear,4,27579466.0,3717216
neighbors,nearest_1_linear,4,36429012.0,4956288
neighbors,nearest_1_linear,4,45831514.0,6195360
neighbors,nearest_1_linear,4,54681137.0,7434432
neighbors,nearest_1_linear,4,63368880.0,8673504
neighbors,nearest_1_linear,4,72654574.0,9912576
neighbors,nearest_1_linear,4,81550622.0,11151648
neighbors,nearest_1_linear,4,90686464.0,12390720
neighbors,nearest_1_linear,4,100001923.0,13629792
neighbors,nearest_1_linear,4,110878499.0,14868864
neighbors,nearest_1_linear,4,118633670.0,16107936
neighbors,nearest_1_linear,4,128030071.0,17347008
neighbors,nearest_1_linear,4,136208223.0,18586080
neighbors,nearest_1_linear,4,145360430.0,19825152
neighbors,nearest_1_linear,4,151522037.0,21064224
neighbors,nearest_1_linear,4,163053413.0,22303296
neighbors,nearest_1_linear,4,173668671.0,23542368
neighbors,nearest_1_linear,4,180780721.0,24781440
neighbors,nearest_1_linear,4,190040299.0,26020512
neighbors,nearest_1_linear,4,199661928.0,27259584
neighbors,nearest_1_linear,4,208672230.0,28498656
neighbors,nearest_1_linear,4,218452885.0,29737728
neighbors,nearest_1_linear,4,224204141.0,30976800
neighbors,nearest_1_linear,4,235826758.0,32215872
neighbors,nearest_1_linear,4,242447438.0,33454944
neighbors,nearest_1_linear,4,257557554.0,34694016
neighbors,nearest_1_linear,4,264371780.0,35933088
neighbors,nearest_1_linear,4,270956483.0,37172160
neighbors,nearest_1_linear,4,280892919.0,38411232
neighbors,nearest_1_linear,4,291104078.0,39650304
