group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_10,32768,11617054.0,165
neighbors,nearest_1_hwt_maxerr_10,32768,20588641.0,330
neighbors,nearest_1_hwt_maxerr_10,32768,29540052.0,495
neighbors,nearest_1_hwt_maxerr_10,32768,38089898.0,660
neighbors,nearest_1_hwt_maxerr_10,32768,47012434.0,825
neighbors,nearest_1_hwt_maxerr_10,32768,57106851.0,990
neighbors,nearest_1_hwt_maxerr_10,32768,66353244.0,1155
neighbors,nearest_1_hwt_maxerr_10,32768,75005338.0,1320
neighbors,nearest_1_hwt_maxerr_10,32768,84607864.0,1485
neighbors,nearest_1_hwt_maxerr_10,32768,93018973.0,1650
neighbors,nearest_1_hwt_maxerr_10,32768,100190964.0,1815
neighbors,nearest_1_hwt_maxerr_10,32768,108304534.0,1980
neighbors,nearest_1_hwt_maxerr_10,32768,118537738.0,2145
neighbors,nearest_1_hwt_maxerr_10,32768,127498446.0,2310
neighbors,nearest_1_hwt_maxerr_10,32768,142653714.0,2475
neighbors,nearest_1_hwt_maxerr_10,32768,151317697.0,2640
neighbors,nearest_1_hwt_maxerr_10,32768,157434630.0,2805
neighbors,nearest_1_hwt_maxerr_10,32768,162527464.0,2970
neighbors,nearest_1_hwt_maxerr_10,32768,173085810.0,3135
neighbors,nearest_1_hwt_maxerr_10,32768,188400159.0,3300
neighbors,nearest_1_hwt_maxerr_10,32768,196727334.0,3465
neighbors,nearest_1_hwt_maxerr_10,32768,204462191.0,3630
neighbors,nearest_1_hwt_maxerr_10,32768,208823550.0,3795
neighbors,nearest_1_hwt_maxerr_10,32768,216822234.0,3960
neighbors,nearest_1_hwt_maxerr_10,32768,234949403.0,4125
neighbors,nearest_1_hwt_maxerr_10,32768,241023059.0,4290
neighbors,nearest_1_hwt_maxerr_10,32768,246821002.0,4455
neighbors,nearest_1_hwt_maxerr_10,32768,256627383.0,4620
neighbors,nearest_1_hwt_maxerr_10,32768,266324229.0,4785
neighbors,nearest_1_hwt_maxerr_10,32768,275756941.0,4950
neighbors,nearest_1_hwt_maxerr_10,32768,280848974.0,5115
neighbors,nearest_1_hwt_maxerr_10,32768,293565511.0,5280
